S11,S21,freq
(0.7682373698589045+0.18762200985553615j),(-0.0030648695376542206-0.0009414352683317948j),1660000000
(0.7668259894789574+0.18656417005349094j),(-0.002992403515434235-0.000974202672850772j),1665000000
(0.7592306925657228+0.18757099342067549j),(-0.003071540329227381-0.0009921425474799053j),1670000000
(0.7552997217203544+0.17640895191232167j),(-0.0030841860388540984-0.0010901894690137763j),1675000000
(0.7504256754543636+0.17192089740442223j),(-0.0030937128542027274-0.0011289062575423104j),1680000000
(0.7474971741022324+0.16311473925321968j),(-0.0032361191290758095-0.00114802636263209j),1685000000
(0.747091048210613+0.15257864823758766j),(-0.003359177810646654-0.0010826521280744453j),1690000000
(0.7460342351234795+0.14257388363193782j),(-0.003520157630998324-0.0010348679919248188j),1695000000
(0.7469293017761011+0.13310867561763867j),(-0.0035663076657070658-0.0008348017244687479j),1700000000
(0.7487630750162244+0.12472639486180107j),(-0.003428886296105974-0.000603090208658906j),1705000000
(0.7488210452852003+0.11742954673524307j),(-0.003612405000843599-0.0005185951429168248j),1710000000
(0.7519797336612437+0.10886425031480058j),(-0.003388155669976546-0.000532964341161471j),1715000000
(0.7538465883814622+0.1029334585334686j),(-0.0033890738833554437-0.000199634466877206j),1720000000
(0.7572630849030048+0.10257393308527664j),(-0.003220311143955179-0.00022942331091621284j),1725000000
(0.7607727469399602+0.10052834332342353j),(-0.0030671914530273534-0.00018516424187202667j),1730000000
(0.769143109928879+0.09311241464097875j),(-0.002905305964538929-0.0002707939924283772j),1735000000
(0.7641418572061409+0.10852809190142182j),(-0.003050472921760509-0.0003689740357751507j),1740000000
(0.7748764695156378+0.0906965334808844j),(-0.0028011385474246155-0.0002159551326934879j),1745000000
(0.7771286909146139+0.09190731438624813j),(-0.0027826142085737495-0.00020054233407697234j),1750000000
(0.7776320853495552+0.0875008067366014j),(-0.0027069812897619295-0.0003361987355294087j),1755000000
(0.7761657608678344+0.08588696504460196j),(-0.00281474115293684-0.0003881995850147787j),1760000000
(0.7727953334683372+0.08344041673087749j),(-0.00270679085907582-0.00041804167705128945j),1765000000
(0.7683575003620378+0.07893903318023655j),(-0.0027764383795527404-0.00045853642783592804j),1770000000
(0.7649023502846419+0.06922702660296855j),(-0.002712887259398936-0.00047602715943340595j),1775000000
(0.7624872399729508+0.060117625279407304j),(-0.0028324646732192853-0.0006146534393482594j),1780000000
(0.7596703869353546+0.04739195865519814j),(-0.002693994175457146-0.00072265625390955j),1785000000
(0.76134606908572+0.038704104185845814j),(-0.002721109125729115-0.0008304100560150579j),1790000000
(0.7650053206603848+0.021470190165445595j),(-0.0027241002393198514-0.0008908762569296896j),1795000000
(0.7697108804471502+0.01398849023695394j),(-0.002618595240008177-0.0010612010657053556j),1800000000
(0.7732093597730573+0.007919585578191935j),(-0.0027526013760947785-0.0010298980584556806j),1805000000
(0.7783350723432003+0.004509586736393025j),(-0.0029393280580653006-0.001044865216555827j),1810000000
(0.7800983386837796+0.003727530301950659j),(-0.00302168901580959-0.0010082294878566527j),1815000000
(0.7810933351207375+0.0032800014383173814j),(-0.002942217352399317-0.0007460130896120083j),1820000000
(0.7800406124269795+0.0032588182132515494j),(-0.0031458161180863164-0.0008524937130918255j),1825000000
(0.7737842739164613+0.000963334927355914j),(-0.003209414040984846-0.0008018107293526292j),1830000000
(0.7688561777810633-0.001401394716694504j),(-0.003234143720544796-0.0007031320118120604j),1835000000
(0.7627831949470565-0.009563320349842114j),(-0.0030278079463713237-0.0007144466411370972j),1840000000
(0.756333225446631-0.02072338873124378j),(-0.0030569149300570695-0.0007295208558429903j),1845000000
(0.7522982480557653-0.030133663900217766j),(-0.0031252611641292725-0.0007483980951490635j),1850000000
(0.7524020664533917-0.047478398870982694j),(-0.0031767572173552194-0.0008847425886016534j),1855000000
(0.7612998315897272-0.06658778480304779j),(-0.003246070940766177-0.0007373525439043258j),1860000000
(0.7600342716392452-0.0691540938683236j),(-0.0030787217861114285-0.0009573957578566623j),1865000000
(0.7666491097045242-0.07514680133852017j),(-0.003276543019659623-0.0009442314601166854j),1870000000
(0.7728032708423621-0.07692954146233812j),(-0.0034392750380568883-0.0008945821941155206j),1875000000
(0.77591634833783-0.07609286991361842j),(-0.003509617485247681-0.0006430041263938895j),1880000000
(0.7783789328893133-0.06995460422605389j),(-0.0035539341487717357-0.0006654876623100322j),1885000000
(0.7753646022767745-0.06570128048351122j),(-0.003637226664123788-0.0005954991237155092j),1890000000
(0.7695728779321735-0.06082871353623071j),(-0.003670948107658955-0.0005636882416081624j),1895000000
(0.7597007786143918-0.06634657612893433j),(-0.0036532054960014804-0.0006400164412837477j),1900000000
(0.7483203514152744-0.06535342254280341j),(-0.003850338837775356-0.0007106417416011352j),1905000000
(0.7367569227640134-0.07622445703814457j),(-0.003527029210236875-0.0006609674103447409j),1910000000
(0.7260505529700251-0.0901248188889079j),(-0.003698191270018223-0.0006498654344601755j),1915000000
(0.7194567050886445-0.11330996696564696j),(-0.0038600986412466545-0.0005824409068849529j),1920000000
(0.7203409148669575-0.1284741974016602j),(-0.0039728489491632326-0.0007061208829130773j),1925000000
(0.7222118647351966-0.1447845240372155j),(-0.0037798656044668705-0.00082133543196126j),1930000000
(0.7268114030566489-0.16181397944082326j),(-0.003911645412882558-0.0005585539888752094j),1935000000
(0.7336500205330947-0.16968298560825854j),(-0.004017583833056372-0.0006268298576625431j),1940000000
(0.7429674659194514-0.17611250860633118j),(-0.0039507943644122466-0.000447102867919426j),1945000000
(0.7514187003606607-0.17029084045954274j),(-0.004192253617606172-0.0005722656099118429j),1950000000
(0.7546098558188975-0.16602597223972437j),(-0.004192925696557954-0.0005535030343493747j),1955000000
(0.7526896591201914-0.16256938468219287j),(-0.004247137423316879-0.0005945878586013999j),1960000000
(0.7510989252412472-0.15407075960354047j),(-0.004172291835073894-0.00044952176041764387j),1965000000
(0.7451630801539937-0.1504262830474294j),(-0.004109741530655645-0.00031109660320061957j),1970000000
(0.7337406801297954-0.14632828347526414j),(-0.004320022916816493-0.00046009392612798584j),1975000000
(0.7274182182389269-0.16408030604033183j),(-0.004387103142374607-0.0004890200648622129j),1980000000
(0.7158627928553961-0.16277088065227027j),(-0.0044735118853318975-0.0004177922460110793j),1985000000
(0.7079579200101329-0.17411599340137318j),(-0.004573840030802287-0.0003069949336992255j),1990000000
(0.6996106650239413-0.18628431220850275j),(-0.00460322723906704-0.0003914043271617824j),1995000000
(0.6947471269465242-0.20032309973956855j),(-0.004715298969655463-0.00014676576804508693j),2000000000
(0.6955761786318005-0.19975607335418j),(-0.004727635223277847-0.0002676561511607548j),2000000000
(0.6944353893231763-0.2134355143641479j),(-0.0048795168416752655-0.00017306154866281528j),2005000000
(0.6939413941572729-0.22306901865536624j),(-0.00485956450835531-0.0001069222822377534j),2010000000
(0.6929198411139196-0.23353793254713812j),(-0.004911154688037524-2.7972215178415988e-05j),2015000000
