S11,S21,freq
(-0.2814494037858548-0.787903442027671j),(0.004063751418105055-0.026142895014106417j),4566500000
(-0.2815027325683615-0.7866632445680558j),(0.003930405796656329-0.026119466509742985j),4566750000
(-0.27478944616144524-0.7879515503823553j),(0.004240683795895249-0.026142906078580868j),4567000000
(-0.28603425309423425-0.784137030456408j),(0.0037694430901535013-0.026247377495130956j),4567250000
(-0.2753933676698782-0.7875906295339723j),(0.004030461029997023-0.02625736766601999j),4567500000
(-0.27977213496084796-0.7845677198405123j),(0.003917000144165551-0.026211721815108863j),4567750000
(-0.277882621237995-0.7864435452018167j),(0.003955453214721358-0.026310056043063638j),4568000000
(-0.28013504455619254-0.7865593343978032j),(0.0038844444456461523-0.02621235588517316j),4568250000
(-0.2798283842774751-0.7850365894720461j),(0.003786106576162445-0.026292905199651596j),4568500000
(-0.2808336167163449-0.7845179972504257j),(0.0036883323307830007-0.026273207467612678j),4568750000
(-0.27890366932667526-0.7877140190820772j),(0.00368779991433754-0.026342437318190633j),4569000000
(-0.2798298679933149-0.7858375653097528j),(0.0035148664346747807-0.026475060385580597j),4569250000
(-0.28340087702663097-0.7838809664998515j),(0.003642091544572653-0.026397748527508272j),4569500000
(-0.28234608177636905-0.7859674029571388j),(0.0034212642843639623-0.02650901162030414j),4569750000
(-0.28045255468228514-0.7855825487380699j),(0.003668984966331814-0.026462133794291506j),4570000000
(-0.2816082017067054-0.7847058272494524j),(0.0034010038485849095-0.02644495405336414j),4570250000
(-0.27936271594641027-0.7851254725974743j),(0.003430037665131754-0.026451528984233984j),4570500000
(-0.2820934699688702-0.783721804250763j),(0.0032023991478263704-0.026533501680453424j),4570750000
(-0.2779728280870785-0.78562423764275j),(0.003464918518639546-0.026362848813790033j),4571000000
(-0.2821815474813754-0.7826129614309963j),(0.003337931450653974-0.02642281589616294j),4571250000
(-0.2803419243092678-0.7843786498780505j),(0.0031877308958574405-0.026513820416798867j),4571500000
(-0.2799005829927939-0.7842250358748619j),(0.0034250581532008694-0.026426085558045966j),4571750000
(-0.2798159104894975-0.7832526785159857j),(0.0033948704268305227-0.026418759228454828j),4572000000
(-0.2840486623030215-0.7816708907640593j),(0.003074725862052218-0.026567655597743416j),4572250000
(-0.2810899020213511-0.7822479409013807j),(0.003190820251094877-0.02653797235916074j),4572500000
(-0.278823415735547-0.7825960551688932j),(0.003186776037541656-0.026601488574379703j),4572750000
(-0.28226776739828535-0.7813510650187744j),(0.0031828959500507024-0.026528558562835376j),4573000000
(-0.28015768152485837-0.7809644566116286j),(0.003000528454429024-0.02660642642572284j),4573250000
(-0.2786646503814579-0.7832320592039786j),(0.003100547034958627-0.026564523225822204j),4573500000
(-0.2817843970392667-0.7827895268744612j),(0.002816332732339883-0.02665178004711146j),4573750000
(-0.2785831124875566-0.7830752313061217j),(0.0029597276101813105-0.026690807537947996j),4574000000
(-0.2831530839358739-0.7823077635613175j),(0.002808093564598568-0.026615560301136168j),4574250000
(-0.2823124664363424-0.7822888278603107j),(0.002745711623546832-0.026711556817754063j),4574500000
(-0.28324026044820755-0.782295458085895j),(0.0026665240014749243-0.026647558032051388j),4574750000
(-0.2808451920791579-0.783555616690409j),(0.0027998203065165784-0.026575768702605727j),4575000000
