S11,S21,freq
(-0.02970450632869773-0.8538269012763994j),(0.006326624542336512-0.017704280189825405j),4521750000
(-0.044232535531021404-0.8544749417414386j),(0.0060298136827416915-0.017539169554498607j),4522000000
(-0.028578836606727314-0.8535196559359659j),(0.006237502682472925-0.017515855216501543j),4522250000
(-0.034291231133194565-0.8517110153997242j),(0.0060870109722380656-0.017614020784958724j),4522500000
(-0.033965205360442015-0.853158933482539j),(0.0060916925026742235-0.017607931248530235j),4522750000
(-0.04002055728659485-0.8535493396945899j),(0.0060196383945794515-0.017702400626113474j),4523000000
(-0.029585519951894537-0.850659620076365j),(0.005983982195005638-0.017623264731006012j),4523250000
(-0.03750411803193825-0.8525347038355945j),(0.006099549137398873-0.017683997075405182j),4523500000
(-0.03279506414202383-0.8521582891374087j),(0.006066531653931112-0.0176728676191676j),4523750000
(-0.04090219843189985-0.8551911128061345j),(0.005894257354670714-0.017715960088750975j),4524000000
(-0.04083074520499996-0.8524066592887859j),(0.005760996445735159-0.017718294695685272j),4524250000
(-0.0321073311402855-0.854354163869078j),(0.005923811567655916-0.017764534165172353j),4524500000
(-0.03488947367153644-0.8547214378293044j),(0.005883639712561998-0.01779232389207695j),4524750000
(-0.03548853290590845-0.8529194741039755j),(0.005936778262746597-0.01766580434285198j),4525000000
(-0.036678225009666374-0.8545611098732449j),(0.0057321479855679015-0.01777541557551181j),4525000000
(-0.04276718048514395-0.8543529508755863j),(0.005748123567795989-0.017858728066393725j),4525250000
(-0.03536316326475569-0.8529342930872205j),(0.0058504096672699355-0.017676299781053496j),4525500000
(-0.043722854781759475-0.855187452021817j),(0.005558612660723202-0.017815519194927684j),4525750000
(-0.03490549379508999-0.8531923065734637j),(0.005792491670764998-0.017662267045327994j),4526000000
(-0.04767036765971945-0.8541499319385721j),(0.005426028088923756-0.01790736849461109j),4526250000
(-0.03744427873433-0.8534115055709369j),(0.005716114769156493-0.017806407324859424j),4526500000
(-0.038512670284691346-0.8516943996173363j),(0.005646395459882724-0.017779617640696802j),4526750000
(-0.04323081619588806-0.8528136806423283j),(0.005427781821414361-0.017841632054836572j),4527000000
(-0.04490885414683368-0.8536431916823004j),(0.005372115948027708-0.017787600968354186j),4527250000
(-0.045782741882943026-0.8529788747346961j),(0.0053765308482253025-0.017792412426669176j),4527500000
(-0.04232700801617212-0.8536410832694916j),(0.005446432908009071-0.01786329433184406j),4527750000
(-0.04524471920826875-0.851780367687678j),(0.00541375593034131-0.017922276953897295j),4528000000
