S11,S21,freq
(-0.497616420593714+0.6005308113685395j),(0.0030742632158419617-0.0006840662127376758j),1243800000
(-0.4807267750109158+0.6135180880236547j),(0.003139029585632474-0.0007665505767640707j),1249100000
(-0.46249297690259134+0.6275640971196625j),(0.003071354988846431-0.0008561177168847427j),1254400000
(-0.4452887738758555+0.6394552337982319j),(0.0031162023408721536-0.0009679357200195011j),1259700000
(-0.42404825009463687+0.6512072439237212j),(0.003073313245490255-0.0010334497157128751j),1265000000
(-0.4066728193559003+0.6620373399214476j),(0.003012440625207741-0.0010745208714290535j),1270300000
(-0.38836810147762263+0.6751504300921535j),(0.003051800990263242-0.0011811365909059535j),1275600000
(-0.3689758560739784+0.6849458530830514j),(0.002936995653662201-0.0012530099752087395j),1280900000
(-0.3480844291077163+0.6958144364098253j),(0.0030097614450522803-0.0014116142302247245j),1286200000
(-0.32659491031258153+0.704563388497718j),(0.003005372020833709-0.0015353761295173666j),1291500000
(-0.3066577647978546+0.7142253129773963j),(0.003012079843151954-0.001578610925794986j),1296800000
(-0.286621647387233+0.7215367238130939j),(0.002895950523644251-0.0016933371156297983j),1302100000
(-0.26294907104632914+0.7287583606897787j),(0.0029499290673073745-0.0018204445904080326j),1307400000
(-0.2433019981112423+0.7363768568789762j),(0.0029346314540903166-0.0019488739951655535j),1312700000
(-0.22018709437325656+0.7421448265158066j),(0.0028212545031003917-0.0020522882844070094j),1318000000
(-0.19862924912004465+0.7478804549901408j),(0.0027647085130194766-0.0021675566315477878j),1323300000
(-0.17765303539169083+0.7529452809415706j),(0.002756036180073685-0.0022451790512864867j),1328600000
(-0.15448636420115966+0.7571037497762911j),(0.002695416234810999-0.0023247893197939676j),1333900000
(-0.13229929558195885+0.7614921585664461j),(0.002625182459588191-0.0024313865078945686j),1339200000
(-0.10925116983084315+0.7633443906038005j),(0.0026243556792433435-0.002513235992693525j),1344500000
(-0.08861849009937887+0.7668605803233359j),(0.0026499938566593687-0.0026831254951474944j),1349800000
(-0.06426500476066094+0.7662470561752129j),(0.0026761400636894977-0.002950914310776134j),1355100000
(-0.044477580210887754+0.7659000226121659j),(0.0025066761125860366-0.0032370844261022085j),1360400000
(-0.02043816430390195+0.7671377301151239j),(0.002361651797888363-0.00349254462088951j),1365700000
(0.0028703420739827905+0.7650607843014429j),(0.002018713480949725-0.0037639677330764177j),1371000000
(0.023976228014101802+0.7637375774470371j),(0.0015942878145485868-0.003938723629833498j),1376300000
(0.04577980807190713+0.7617663909261603j),(0.001179510079638138-0.003813013536391988j),1381600000
(0.0663750476155282+0.7598149386289967j),(0.0009879747939066147-0.003569518066526531j),1386900000
(0.08931839238766925+0.755441859177412j),(0.0008317171486156116-0.0034097310487216695j),1392200000
(0.11195721286193419+0.7529119475905868j),(0.0009295403037688608-0.0033661928282700893j),1397500000
(0.13311550734251834+0.748648582621721j),(0.0008504530520124912-0.003372796601542073j),1402800000
(0.15613907544069983+0.7423872921934617j),(0.000906237022620961-0.00342612117485699j),1408100000
(0.1765287901130196+0.73610844196068j),(0.0007074313284919877-0.0035077811959739287j),1413400000
(0.19486841677877798+0.7301184975165427j),(0.0005908659062092886-0.0034488632021395828j),1418700000
(0.21714497259606283+0.7226093667931606j),(0.0004939722608493138-0.003477794262223745j),1424000000
