S11,S21,freq
(-0.009755766258938094-0.7018427404552968j),(-0.005689006768168416+0.0024288240560726496j),2383300000
(-0.02043239727953819-0.7052518684471633j),(-0.005580925421483339+0.0029689330993721446j),2388600000
(-0.02016218840152549-0.7073027112482709j),(-0.005114797672183197+0.0034596552489053424j),2393900000
(-0.02829410253855367-0.7098399024997777j),(-0.004619676975255674+0.0038954110207834705j),2399200000
(-0.02800734568777789-0.7091394241608278j),(-0.004274589649000981+0.0044328755199233814j),2404500000
(-0.03412432321538319-0.7111174848576453j),(-0.0037512732669813804+0.004911997411033097j),2409800000
(-0.035246311031068275-0.7106865707566554j),(-0.002898227302564485+0.005216881437389454j),2415100000
(-0.044133680370815234-0.7093216548052494j),(-0.0018707931717317047+0.0056873523924603694j),2420400000
(-0.05003810689630395-0.7103017392678834j),(-0.0006666943747484992+0.005668280853353881j),2425700000
(-0.050870683536318906-0.7109167724395836j),(0.0007940101561632031+0.005022409877957569j),2431000000
(-0.051091080644775966-0.7092976263791235j),(0.0016073195124694053+0.003736685136508765j),2436300000
(-0.05413651718693632-0.7103378600637004j),(0.0017581311258094159+0.002322990337579868j),2441600000
(-0.0569588868166685-0.711702363973195j),(0.001178282885593872+0.0014081353459666763j),2446900000
(-0.06554919561937789-0.7109240725301035j),(0.0004362321258387418+0.0009800791943072775j),2452200000
(-0.07318827618317122-0.7121289022912786j),(-7.319428092890695e-05+0.0008534476808153931j),2457500000
(-0.07598093890349357-0.7168896446687048j),(-0.00031260840175013595+0.0009082123738504273j),2462800000
(-0.0851901129256321-0.7130457640383666j),(-0.0006028220370873674+0.0010355993834900664j),2468100000
(-0.08481697793794168-0.7134101250512083j),(-0.0006986569080571269+0.001204519344067161j),2473400000
(-0.09152508329897856-0.7133632394799486j),(-0.0007954164054090521+0.001316488160255119j),2478700000
(-0.08756178143573158-0.7075156537870286j),(-0.0006945805106615269+0.0015753799819562119j),2484000000
(-0.10297535699754044-0.7080866139632699j),(-0.000574733887850625+0.0016190132485262047j),2489300000
(-0.10979123075503427-0.7088391600356199j),(-0.0004983980592003427+0.0017287451717216819j),2494600000
(-0.11080740874496468-0.7106172547249631j),(-0.00030982855000334913+0.0016976609921554489j),2499900000
(-0.11812529910866029-0.7067845368830971j),(-0.00013195987594545898+0.0016128744548967208j),2505200000
(-0.11950159475936938-0.7067837511678954j),(1.9068321704976055e-05+0.0017416956485724838j),2510500000
(-0.12181840944512713-0.704509881904474j),(0.00020514104747286737+0.001710018581694211j),2515800000
(-0.12453715284861018-0.7040354417927307j),(0.00037294946354626054+0.0015130060226626562j),2521100000
(-0.12670928988015956-0.7017500239163463j),(0.0006392071359935691+0.001393863598469552j),2526400000
(-0.13591586845681153-0.7018608208169481j),(0.0007650427756743079+0.0011231008060958627j),2531700000
(-0.13892197854030006-0.6992094902856986j),(0.0008745204199272128+0.0007397680745115762j),2537000000
(-0.1430930457562351-0.6973657518905465j),(0.0007293950446079406+0.000465809944400107j),2542300000
